label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
12,0.427979,0.5527340000000001,0.62793,0.6704100000000001,0.677246,0.384033,0.41137700000000005,0.501953,0.578125,0.347656,0.426025,0.5532229999999999,0.626953,0.336426,0.42260699999999995,0.5527340000000001,0.6313479999999999,0.343506,0.423584,0.5219729999999999,0.593262,0.844727,0.7910159999999999,0.6816409999999999,0.5766600000000001,0.46899399999999997,0.553711,0.42260699999999995,0.41088900000000006,0.44091800000000003,0.5273439999999999,0.381348,0.38256799999999996,0.43505900000000003,0.512207,0.369873,0.381836,0.445312,0.50293,0.38623,0.38623,0.4375,8.828940000000001e-05,0.017175700000000002,0.00393867,-0.033550300000000005,-0.0788879,0.09185789999999999,0.0659561,0.029716500000000003,0.00793457,0.049133300000000005,0.0022769,-0.0503159,-0.0725555,-0.00123024,-0.0550842,-0.103378,-0.123367,-0.05111690000000001,-0.0839233,-0.10986300000000002,-0.12054400000000001
12,0.42895500000000003,0.539062,0.611816,0.654297,0.6811520000000001,0.39868200000000004,0.44067399999999995,0.544922,0.621582,0.35644499999999996,0.43505900000000003,0.564453,0.633301,0.335938,0.41870100000000005,0.546387,0.624023,0.33007800000000004,0.404541,0.501953,0.5717770000000001,0.871094,0.820312,0.7231449999999999,0.619629,0.5092770000000001,0.599121,0.45654300000000003,0.447754,0.47924799999999995,0.560547,0.41088900000000006,0.405762,0.448975,0.536621,0.390869,0.387207,0.436279,0.5268550000000001,0.417725,0.408936,0.44873,8.702280000000001e-05,-0.0359535,-0.0710678,-0.10803199999999999,-0.146561,-0.017681099999999998,-0.039253199999999995,-0.058898900000000004,-0.0650024,-0.018615700000000002,-0.0662994,-0.102234,-0.115356,-0.0234795,-0.06816860000000001,-0.10841400000000001,-0.128555,-0.028610200000000002,-0.0469589,-0.0668716,-0.0747299
12,0.40942399999999995,0.551758,0.643066,0.6914060000000001,0.7202149999999999,0.406494,0.455078,0.5625,0.637695,0.359619,0.455078,0.5898439999999999,0.655273,0.342773,0.44628900000000005,0.577637,0.640625,0.348877,0.447754,0.5532229999999999,0.616699,0.8730469999999999,0.8374020000000001,0.7402340000000001,0.643066,0.544922,0.59668,0.45336899999999997,0.455078,0.496094,0.5610350000000001,0.401123,0.413574,0.470459,0.540039,0.388428,0.407959,0.47753900000000005,0.5356449999999999,0.414062,0.41943400000000003,0.478516,8.3223e-05,-0.0589371,-0.10375999999999999,-0.139542,-0.168457,-0.0630951,-0.0994873,-0.121841,-0.12931800000000002,-0.0526428,-0.11734000000000001,-0.153809,-0.169067,-0.047378500000000004,-0.11673,-0.163269,-0.17807,-0.0411987,-0.0770187,-0.094986,-0.0936127
12,0.42163100000000003,0.577148,0.6831050000000001,0.741699,0.788574,0.460693,0.538574,0.649414,0.733398,0.406738,0.5249020000000001,0.6577149999999999,0.736328,0.38818400000000003,0.5097659999999999,0.6420899999999999,0.718262,0.388428,0.49731400000000003,0.602539,0.674316,0.8432620000000001,0.8222659999999999,0.722168,0.616699,0.510742,0.560059,0.41552700000000004,0.408936,0.445312,0.518066,0.375732,0.38623,0.443604,0.49755900000000003,0.368408,0.38745100000000005,0.457031,0.49511700000000003,0.391846,0.398438,0.45556599999999997,8.21799e-05,-0.052452099999999995,-0.09208680000000001,-0.130615,-0.169373,-0.041999800000000004,-0.0834656,-0.103073,-0.103683,-0.040206900000000004,-0.100861,-0.141907,-0.16097999999999998,-0.041275,-0.09826660000000001,-0.127487,-0.13511700000000001,-0.0452423,-0.0783539,-0.09346010000000002,-0.0978088
12,0.41699200000000003,0.574707,0.672363,0.742676,0.798828,0.46581999999999996,0.5722659999999999,0.6811520000000001,0.75293,0.430908,0.571289,0.7045899999999999,0.772949,0.42700200000000005,0.5664060000000001,0.6992189999999999,0.763184,0.443359,0.561523,0.672852,0.746582,0.838867,0.8081050000000001,0.7128909999999999,0.6293949999999999,0.538086,0.518066,0.392822,0.402588,0.45043900000000003,0.49072299999999996,0.36377,0.389893,0.45458999999999994,0.48535200000000006,0.361572,0.398438,0.47802700000000004,0.49731400000000003,0.38623,0.398438,0.46166999999999997,8.18074e-05,0.0632858,0.0649643,0.034980800000000006,-0.00120103,0.1474,0.13755799999999999,0.11322,0.100174,0.0811005,0.0654221,0.0315857,0.00305414,0.0125504,-0.0139809,-0.038547500000000005,-0.057869000000000004,-0.0539017,-0.0648117,-0.0638962,-0.0683975
12,0.47802700000000004,0.641113,0.723633,0.743164,0.726562,0.415283,0.390625,0.49536099999999994,0.5922850000000001,0.358643,0.37255900000000003,0.518555,0.62793,0.350098,0.39209,0.540039,0.6523439999999999,0.36938499999999996,0.42041000000000006,0.52832,0.62207,0.8442379999999999,0.7924800000000001,0.65918,0.518066,0.40942399999999995,0.594727,0.44458000000000003,0.407959,0.43676800000000005,0.5639649999999999,0.385986,0.35791,0.397949,0.540039,0.372314,0.35375999999999996,0.40429699999999996,0.523438,0.394287,0.375,0.410156,9.19402e-05,-0.21286,-0.353088,-0.45257600000000003,-0.54657,-0.40008499999999997,-0.529175,-0.583801,-0.610046,-0.32867399999999997,-0.47729499999999997,-0.538025,-0.5661010000000001,-0.259552,-0.379944,-0.437622,-0.473022,-0.201721,-0.298004,-0.349121,-0.37902800000000003
12,0.445312,0.583008,0.672852,0.721191,0.749023,0.444092,0.5,0.609375,0.688477,0.390381,0.491699,0.616699,0.680664,0.367676,0.47363299999999997,0.593262,0.657227,0.369141,0.461426,0.5581050000000001,0.6210939999999999,0.8730469999999999,0.824219,0.7172850000000001,0.618164,0.5200199999999999,0.575195,0.427246,0.42456099999999997,0.468262,0.554199,0.39355500000000004,0.40966800000000003,0.470703,0.5483399999999999,0.39257800000000004,0.407471,0.470459,0.5581050000000001,0.43335,0.432129,0.48168900000000003,8.47876e-05,-0.0325584,-0.06393430000000001,-0.0977325,-0.13183599999999998,-0.0315857,-0.0734329,-0.10192899999999999,-0.11581400000000001,-0.042572000000000006,-0.107498,-0.148315,-0.162964,-0.056800800000000005,-0.119476,-0.15373199999999998,-0.160065,-0.07152560000000001,-0.10887100000000001,-0.126572,-0.126648
12,0.462891,0.5874020000000001,0.663574,0.7016600000000001,0.726562,0.424072,0.46362299999999995,0.5722659999999999,0.649414,0.375732,0.458984,0.591797,0.656738,0.35449200000000003,0.44799799999999995,0.572754,0.633301,0.355713,0.44262700000000005,0.539062,0.59375,0.8813479999999999,0.8085939999999999,0.6938479999999999,0.591309,0.5,0.5825199999999999,0.435303,0.42431599999999997,0.463135,0.567871,0.402344,0.407227,0.462646,0.5625,0.397949,0.406494,0.469971,0.564453,0.431641,0.42895500000000003,0.479004,8.78423e-05,0.00392675,-0.00876427,-0.0351334,-0.06904600000000001,0.0503159,0.0341034,0.0071763999999999994,-0.00714779,0.0274849,-0.0179291,-0.059165999999999996,-0.0730133,0.000916719,-0.0531387,-0.09666439999999998,-0.10681199999999999,-0.022583000000000002,-0.051689099999999995,-0.06778719999999999,-0.0654602
12,0.507324,0.608398,0.6601560000000001,0.692383,0.679688,0.423828,0.441895,0.5429689999999999,0.621582,0.375977,0.423828,0.549316,0.621582,0.352051,0.407227,0.531738,0.5976560000000001,0.35375999999999996,0.410156,0.5039060000000001,0.561523,0.895508,0.776367,0.65625,0.551758,0.462646,0.579102,0.424072,0.40136700000000003,0.43286099999999994,0.5742189999999999,0.396484,0.383301,0.432129,0.575195,0.40820300000000004,0.390137,0.439209,0.588867,0.45043900000000003,0.41626,0.442871,9.17166e-05,-0.0244331,-0.0420761,-0.0664902,-0.0828552,0.0519943,0.0209808,0.00555515,0.00205874,0.043830900000000006,-0.0182533,-0.054245,-0.061988800000000004,0.025692000000000003,-0.036678300000000004,-0.0766373,-0.0806427,0.00657082,-0.031471299999999994,-0.0587845,-0.060501099999999995
12,0.49585,0.6108399999999999,0.668945,0.689941,0.6757810000000001,0.41845699999999997,0.405518,0.503418,0.5820310000000001,0.36694299999999996,0.375,0.5097659999999999,0.5898439999999999,0.339355,0.348389,0.48339799999999994,0.563477,0.334473,0.355957,0.45629899999999995,0.527832,0.8818360000000001,0.781738,0.655762,0.541504,0.431641,0.592773,0.43261700000000003,0.390381,0.4104,0.578125,0.38500999999999996,0.352051,0.39355500000000004,0.567871,0.391113,0.358154,0.401611,0.575195,0.431641,0.386963,0.409912,9.52929e-05,-0.142288,-0.215912,-0.262756,-0.292053,-0.158081,-0.19958499999999998,-0.214996,-0.219421,-0.0998688,-0.180359,-0.21820100000000003,-0.219879,-0.048942599999999996,-0.112076,-0.154724,-0.157166,-0.00739574,-0.0654221,-0.114212,-0.125198
12,0.41503900000000005,0.597168,0.666992,0.672363,0.624512,0.421387,0.41894499999999996,0.503418,0.581543,0.348877,0.34863299999999997,0.461182,0.5327149999999999,0.30541999999999997,0.35180700000000004,0.48706099999999997,0.5625,0.281494,0.34692399999999995,0.449219,0.518555,0.8491209999999999,0.796875,0.645508,0.490967,0.385498,0.625,0.496094,0.43456999999999996,0.43652299999999994,0.585449,0.42675799999999997,0.363037,0.369141,0.5507810000000001,0.38061500000000004,0.34668000000000004,0.381348,0.525879,0.37304699999999996,0.341064,0.372803,0.000107065,-0.0933838,-0.17013499999999998,-0.243225,-0.326233,-0.0839233,-0.119019,-0.148315,-0.174713,-0.07267,-0.149231,-0.19043,-0.20767199999999997,-0.07122039999999999,-0.16281099999999998,-0.224915,-0.243073,-0.07503510000000001,-0.155563,-0.204163,-0.226746
12,0.47973599999999994,0.6054689999999999,0.616699,0.569824,0.505371,0.4646,0.42627,0.47192399999999995,0.507812,0.399414,0.359619,0.43505900000000003,0.48877,0.355225,0.329346,0.429688,0.49682600000000005,0.322266,0.329102,0.40625,0.46948199999999995,0.8110350000000001,0.7226560000000001,0.6035159999999999,0.468262,0.397461,0.653809,0.536621,0.508301,0.5454100000000001,0.6210939999999999,0.46948199999999995,0.43481400000000003,0.460693,0.593262,0.41943400000000003,0.397949,0.43603500000000006,0.5717770000000001,0.42700200000000005,0.385986,0.403564,0.000108182,-0.12466400000000001,-0.207062,-0.27069099999999996,-0.326843,-0.178223,-0.273438,-0.314026,-0.326843,-0.154419,-0.252838,-0.26779200000000003,-0.266876,-0.138245,-0.22323600000000002,-0.246429,-0.252686,-0.134888,-0.19775399999999999,-0.218658,-0.232697
12,0.5,0.635254,0.694824,0.6860350000000001,0.621582,0.513672,0.49536099999999994,0.559082,0.616211,0.44091800000000003,0.420166,0.5097659999999999,0.574707,0.374023,0.358887,0.45385699999999995,0.515625,0.308105,0.311035,0.38916,0.456787,0.855469,0.7543949999999999,0.6235350000000001,0.502441,0.433838,0.5410159999999999,0.41552700000000004,0.392334,0.42211899999999997,0.5327149999999999,0.38769499999999996,0.357178,0.395264,0.543457,0.395752,0.363525,0.40136700000000003,0.5717770000000001,0.43896499999999994,0.38574200000000003,0.396484,9.894370000000001e-05,0.0102139,0.020885499999999998,-0.000310242,-0.0315666,0.252533,0.243225,0.190277,0.158386,0.21316500000000002,0.19561800000000001,0.109634,0.0559616,0.152206,0.10261500000000001,-0.0140095,-0.0798798,0.0936127,0.0423431,-0.0275421,-0.0709534
12,0.518555,0.641602,0.6782229999999999,0.653809,0.583496,0.49072299999999996,0.433838,0.479004,0.52832,0.41845699999999997,0.33886700000000003,0.41870100000000005,0.49706999999999996,0.352539,0.281982,0.369141,0.441406,0.29199200000000003,0.24951199999999998,0.318604,0.392822,0.851562,0.724121,0.580566,0.45752,0.387207,0.5219729999999999,0.401611,0.369629,0.397217,0.5356449999999999,0.396484,0.354004,0.375977,0.5683590000000001,0.42456099999999997,0.38305700000000004,0.406738,0.617188,0.490234,0.441162,0.44628900000000005,0.00010415899999999999,-0.0419235,-0.0642014,-0.102539,-0.140228,0.09109500000000001,0.05367280000000001,-0.0114822,-0.06702419999999999,0.067215,0.0190258,-0.0610352,-0.110855,0.023880000000000002,-0.0557327,-0.163422,-0.221863,-0.020503999999999998,-0.112152,-0.19409200000000001,-0.24429299999999998
12,0.46948199999999995,0.564453,0.616211,0.6362300000000001,0.6313479999999999,0.391846,0.38574200000000003,0.48510699999999995,0.5585939999999999,0.35620100000000005,0.378662,0.49731400000000003,0.567871,0.342529,0.371338,0.48120100000000005,0.541992,0.343262,0.368164,0.44677700000000004,0.49511700000000003,0.8730469999999999,0.7875979999999999,0.668945,0.5532229999999999,0.44751,0.590332,0.42431599999999997,0.389648,0.41259799999999996,0.571289,0.391113,0.371582,0.416504,0.5585939999999999,0.410156,0.389893,0.433105,0.560547,0.444092,0.414551,0.43847700000000006,8.612870000000001e-05,-0.19989,-0.272675,-0.297241,-0.296173,-0.203247,-0.259705,-0.278931,-0.279388,-0.10375999999999999,-0.185699,-0.208893,-0.200348,-0.0169945,-0.08789060000000001,-0.123672,-0.124054,0.05729680000000001,-0.0023675000000000002,-0.04650119999999999,-0.0548172
12,0.474609,0.601562,0.6660159999999999,0.709961,0.736816,0.44043000000000004,0.572754,0.6782229999999999,0.737305,0.407715,0.579102,0.703613,0.758789,0.413574,0.580566,0.7016600000000001,0.756836,0.445068,0.572754,0.668945,0.7231449999999999,0.8657229999999999,0.8012699999999999,0.71582,0.6313479999999999,0.543945,0.524414,0.40869099999999997,0.427979,0.47558599999999995,0.503418,0.37304699999999996,0.408936,0.48120100000000005,0.504883,0.384521,0.423828,0.5,0.5253909999999999,0.423828,0.44458000000000003,0.507812,8.2925e-05,0.079422,0.0983429,0.092926,0.0837708,0.127487,0.136795,0.156708,0.174713,0.07026669999999999,0.0758743,0.0782776,0.0753403,0.018453599999999997,0.0183773,0.0222778,0.0244331,-0.0315666,-0.0203705,-0.0066328,0.00767708
12,0.36230500000000004,0.5375979999999999,0.655762,0.724121,0.735352,0.459229,0.567871,0.658691,0.6875,0.395264,0.538574,0.6601560000000001,0.702637,0.373535,0.512695,0.630371,0.675293,0.378906,0.5039060000000001,0.606934,0.655762,0.866699,0.8588870000000001,0.7924800000000001,0.700684,0.6035159999999999,0.624023,0.5014649999999999,0.533691,0.588379,0.562988,0.430176,0.48364300000000005,0.5585939999999999,0.534668,0.414307,0.462158,0.543457,0.5327149999999999,0.44458000000000003,0.472656,0.544922,7.38725e-05,-0.198517,-0.323181,-0.391235,-0.451355,-0.376587,-0.47332799999999997,-0.49346899999999994,-0.47698999999999997,-0.281219,-0.375366,-0.366516,-0.349121,-0.184631,-0.266418,-0.284729,-0.28442399999999995,-0.09819030000000001,-0.126877,-0.149002,-0.16860999999999998
12,0.433105,0.6000979999999999,0.674316,0.698242,0.6860350000000001,0.38500999999999996,0.41674799999999995,0.523926,0.609375,0.334229,0.396973,0.547363,0.6445310000000001,0.32250999999999996,0.395264,0.547363,0.647949,0.339844,0.42822299999999996,0.546387,0.640625,0.854492,0.80957,0.672363,0.527832,0.4104,0.619629,0.46581999999999996,0.43652299999999994,0.45800799999999997,0.5688479999999999,0.386719,0.351562,0.391602,0.529297,0.35742199999999996,0.340088,0.39550799999999997,0.5063479999999999,0.374023,0.359619,0.406982,8.448959999999998e-05,-0.107574,-0.15686,-0.181274,-0.194855,-0.06526950000000001,-0.046424900000000005,-0.0384712,-0.0424576,-0.0120354,-0.0261688,-0.0337982,-0.030803700000000003,0.034256,0.034008,0.016412700000000002,0.00438213,0.0735474,0.0690842,0.04611969999999999,0.0328255
12,0.42700200000000005,0.591797,0.6757810000000001,0.7226560000000001,0.7226560000000001,0.382812,0.43066400000000005,0.5512699999999999,0.647949,0.332764,0.423584,0.583008,0.6835939999999999,0.322266,0.43066400000000005,0.590332,0.687988,0.34375,0.455322,0.581543,0.673828,0.8310549999999999,0.805664,0.674316,0.539551,0.431641,0.5683590000000001,0.39257800000000004,0.354248,0.391602,0.5268550000000001,0.336426,0.307373,0.36938499999999996,0.495605,0.321289,0.308594,0.378906,0.47949200000000003,0.342285,0.335938,0.39770500000000003,8.59052e-05,-0.138931,-0.222473,-0.275421,-0.32195999999999997,-0.179749,-0.198669,-0.199127,-0.198364,-0.121155,-0.168915,-0.179596,-0.185699,-0.06641389999999998,-0.0952148,-0.10276800000000001,-0.109253,-0.0222397,-0.041275,-0.0570297,-0.0682831
12,0.400146,0.5112300000000001,0.5922850000000001,0.6469729999999999,0.6782229999999999,0.420166,0.466797,0.564941,0.6293949999999999,0.39379899999999995,0.45166000000000006,0.559082,0.617676,0.389404,0.449463,0.549316,0.601562,0.400391,0.457031,0.5351560000000001,0.584961,0.856934,0.83252,0.733398,0.611328,0.490967,0.6191409999999999,0.453613,0.41503900000000005,0.43041999999999997,0.563477,0.401123,0.384766,0.425781,0.5214840000000001,0.387939,0.381836,0.430176,0.49853500000000006,0.404541,0.387939,0.422363,7.16746e-05,-0.199432,-0.275879,-0.29953,-0.294952,-0.253754,-0.31494099999999997,-0.34179699999999996,-0.344238,-0.154953,-0.228424,-0.251617,-0.252075,-0.0621414,-0.126648,-0.160675,-0.160065,0.017499900000000002,-0.0384331,-0.07396699999999999,-0.08026119999999999
12,0.46899399999999997,0.575195,0.642578,0.687012,0.6972659999999999,0.41503900000000005,0.474365,0.574707,0.6445310000000001,0.36645500000000003,0.45239300000000005,0.572754,0.6308590000000001,0.345459,0.42675799999999997,0.5483399999999999,0.616211,0.35180700000000004,0.42871099999999995,0.5249020000000001,0.5952149999999999,0.844727,0.762695,0.644043,0.543945,0.44995100000000005,0.5273439999999999,0.37695300000000004,0.37182600000000005,0.41503900000000005,0.5141600000000001,0.3396,0.34668000000000004,0.400391,0.517578,0.34936500000000004,0.354248,0.40625,0.5371090000000001,0.410645,0.388916,0.413574,8.508559999999999e-05,-0.053710900000000006,-0.07785800000000001,-0.0943756,-0.108643,-0.050811800000000004,-0.0925446,-0.13030999999999998,-0.15403699999999998,-0.0384331,-0.0852203,-0.122299,-0.134659,-0.02985,-0.08018489999999999,-0.09735110000000001,-0.0897217,-0.026130700000000003,-0.0665665,-0.0725174,-0.0561523
12,0.4729,0.588867,0.6621090000000001,0.7172850000000001,0.734375,0.44995100000000005,0.514648,0.609863,0.6762699999999999,0.4021,0.49316400000000005,0.606934,0.663086,0.377197,0.46875,0.5898439999999999,0.65625,0.374268,0.465088,0.56543,0.640625,0.820312,0.7436520000000001,0.6342770000000001,0.5375979999999999,0.43408199999999997,0.498047,0.354248,0.35742199999999996,0.402588,0.48120100000000005,0.317871,0.328857,0.38354499999999997,0.483887,0.323486,0.335449,0.391357,0.503418,0.381348,0.36791999999999997,0.398438,9.0003e-05,0.026226,0.020732900000000002,-0.000942945,-0.022640200000000003,0.0764465,0.03862380000000001,-0.0180435,-0.0562286,0.0334549,-0.00969887,-0.0608826,-0.08537289999999999,-0.013351400000000001,-0.0562286,-0.0736618,-0.0703049,-0.062027,-0.09033200000000001,-0.09223939999999999,-0.08178710000000002
12,0.423828,0.340332,0.326904,0.353271,0.38500999999999996,0.37988299999999997,0.472656,0.508301,0.49902299999999994,0.47021499999999994,0.559082,0.580566,0.555664,0.553711,0.62793,0.624023,0.588379,0.620117,0.6757810000000001,0.668945,0.643066,0.766113,0.6499020000000001,0.548828,0.453125,0.390869,0.433838,0.344482,0.39550799999999997,0.451172,0.44677700000000004,0.38867199999999996,0.45166000000000006,0.503418,0.49365200000000004,0.456787,0.5253909999999999,0.578125,0.549805,0.516602,0.5766600000000001,0.626953,4.85033e-05,0.038700099999999994,0.0685883,0.10719300000000001,0.13176,0.010633499999999999,0.0751114,0.146484,0.209961,0.0163746,0.0773621,0.11581400000000001,0.132828,0.039711,0.09811399999999999,0.13153099999999998,0.14182999999999998,0.06381990000000001,0.12481700000000001,0.158844,0.184021
12,0.38208000000000003,0.572754,0.6992189999999999,0.791992,0.8652340000000001,0.447754,0.583008,0.7094729999999999,0.8027340000000001,0.40063499999999996,0.584961,0.746582,0.847168,0.402344,0.577637,0.7250979999999999,0.807617,0.418213,0.5527340000000001,0.665039,0.731445,0.749023,0.762695,0.6577149999999999,0.550293,0.454834,0.468262,0.31665,0.269775,0.270264,0.413818,0.26757800000000004,0.265137,0.301514,0.382324,0.25708000000000003,0.275879,0.332764,0.37206999999999996,0.278564,0.29370100000000005,0.338623,7.793310000000001e-05,-0.307922,-0.458679,-0.509033,-0.5371090000000001,-0.628052,-0.723877,-0.708008,-0.673828,-0.46813999999999995,-0.552063,-0.48706099999999997,-0.432129,-0.302429,-0.368958,-0.319214,-0.274048,-0.156403,-0.19561800000000001,-0.185547,-0.174103
12,0.470703,0.5737300000000001,0.640625,0.686523,0.694336,0.41894499999999996,0.48193400000000003,0.581055,0.651367,0.372314,0.462891,0.578125,0.6362300000000001,0.352051,0.43432600000000005,0.5532229999999999,0.62207,0.358154,0.433105,0.52832,0.602051,0.8432620000000001,0.757324,0.637207,0.539062,0.447266,0.518555,0.378906,0.380127,0.42504899999999995,0.507812,0.344727,0.357178,0.413574,0.515625,0.354248,0.36230500000000004,0.417725,0.539551,0.41333000000000003,0.391357,0.41723599999999994,8.501110000000001e-05,-0.0192642,-0.0300789,-0.0436783,-0.057983400000000004,0.00208855,-0.044136,-0.0917816,-0.119171,-0.00787258,-0.052452099999999995,-0.0907898,-0.103683,-0.021667500000000003,-0.0717926,-0.08567810000000001,-0.07492069999999999,-0.0391388,-0.0756073,-0.07717130000000001,-0.057869000000000004
12,0.453125,0.590332,0.65332,0.6875,0.68457,0.40429699999999996,0.433838,0.5268550000000001,0.602051,0.36743200000000004,0.435547,0.573242,0.644043,0.344482,0.418213,0.5585939999999999,0.633789,0.33569299999999996,0.41674799999999995,0.525879,0.5996090000000001,0.8691409999999999,0.805176,0.702637,0.598633,0.49658199999999997,0.608398,0.484863,0.47216800000000003,0.499512,0.5688479999999999,0.417725,0.402588,0.45068400000000003,0.5410159999999999,0.38623,0.37988299999999997,0.43725600000000003,0.524414,0.39306599999999997,0.381592,0.43041999999999997,9.29832e-05,0.0535202,0.0883484,0.0928497,0.10261500000000001,0.281219,0.346069,0.354919,0.351562,0.240479,0.249329,0.197144,0.17791700000000002,0.189972,0.19165,0.121689,0.0888062,0.141296,0.145874,0.107422,0.09384160000000001
12,0.429199,0.588867,0.6674800000000001,0.694824,0.6914060000000001,0.387939,0.39306599999999997,0.47729499999999997,0.549805,0.34668000000000004,0.39209,0.539551,0.624512,0.335938,0.395996,0.5429689999999999,0.6308590000000001,0.34130900000000003,0.40869099999999997,0.5195310000000001,0.602539,0.8457030000000001,0.7929689999999999,0.688477,0.5639649999999999,0.45825200000000005,0.643066,0.5014649999999999,0.44824200000000003,0.43994099999999997,0.586914,0.417725,0.385498,0.42333999999999994,0.536133,0.38305700000000004,0.370605,0.42871099999999995,0.500488,0.371338,0.35131799999999996,0.398926,9.62615e-05,-0.159149,-0.260773,-0.32867399999999997,-0.386047,-0.214996,-0.25299099999999997,-0.266876,-0.280762,-0.158081,-0.236969,-0.255127,-0.24780300000000002,-0.10803199999999999,-0.161438,-0.201263,-0.213623,-0.0715637,-0.11276199999999999,-0.17440799999999998,-0.21255500000000002
12,0.44799799999999995,0.567871,0.62207,0.638184,0.610352,0.43261700000000003,0.441895,0.530273,0.580078,0.38623,0.41699200000000003,0.5214840000000001,0.5742189999999999,0.354248,0.38574200000000003,0.49365200000000004,0.551758,0.33105500000000004,0.373779,0.463135,0.5249020000000001,0.878906,0.789551,0.6875,0.577637,0.48901400000000006,0.5922850000000001,0.464355,0.46020500000000003,0.491699,0.565918,0.415771,0.42041000000000006,0.46948199999999995,0.5585939999999999,0.413574,0.408447,0.45996099999999995,0.569336,0.44628900000000005,0.420166,0.450928,9.089709999999999e-05,-0.00499249,0.00509739,0.011281999999999999,0.0187397,0.10566700000000001,0.109024,0.09208680000000001,0.10276800000000001,0.10116599999999999,0.0885773,0.0640488,0.05733490000000001,0.08720399999999999,0.06381990000000001,0.0231552,0.0069809,0.0748062,0.0713348,0.061531100000000005,0.0611877
12,0.47168000000000004,0.577148,0.633789,0.6655270000000001,0.6523439999999999,0.46411099999999994,0.49853500000000006,0.581055,0.625488,0.41748,0.474121,0.572754,0.6108399999999999,0.378662,0.43823199999999995,0.543457,0.590332,0.34936500000000004,0.405518,0.493896,0.549316,0.867676,0.768066,0.676758,0.585449,0.49706999999999996,0.563477,0.437012,0.45629899999999995,0.5039060000000001,0.549316,0.401611,0.42504899999999995,0.486572,0.548828,0.399658,0.41845699999999997,0.48999,0.562988,0.44018599999999997,0.430908,0.478516,8.89599e-05,0.030746499999999996,0.0460815,0.0417709,0.0398636,0.132599,0.119247,0.0908661,0.0858307,0.0917816,0.053482100000000005,0.0100517,-0.012817400000000001,0.0426483,-0.00613213,-0.055198699999999996,-0.0722885,-0.00274181,-0.0227547,-0.037975300000000003,-0.0395966
12,0.398438,0.541504,0.649414,0.735352,0.779297,0.48095699999999997,0.547852,0.659668,0.743164,0.453613,0.5561520000000001,0.685547,0.766602,0.447266,0.546875,0.668945,0.748047,0.45019499999999996,0.541504,0.639648,0.713379,0.814453,0.783691,0.700684,0.610352,0.497803,0.515625,0.376221,0.35498,0.394775,0.48950200000000005,0.347656,0.339111,0.399414,0.480469,0.358887,0.355225,0.415771,0.49072299999999996,0.394775,0.38354499999999997,0.42285200000000006,8.3521e-05,-0.0774765,-0.127945,-0.169373,-0.198975,-0.08094789999999999,-0.132294,-0.178375,-0.196838,-0.0636673,-0.1194,-0.175323,-0.20904499999999998,-0.05210880000000001,-0.0901031,-0.136261,-0.161896,-0.0479889,-0.0758743,-0.11245699999999999,-0.140915
12,0.45336899999999997,0.580566,0.611328,0.6030270000000001,0.569824,0.441162,0.42260699999999995,0.477051,0.516113,0.399658,0.389893,0.468262,0.5170899999999999,0.374023,0.380127,0.46606400000000003,0.5141600000000001,0.354004,0.372803,0.43994099999999997,0.490234,0.836426,0.7597659999999999,0.682617,0.586426,0.528809,0.632324,0.501953,0.486084,0.5058590000000001,0.586914,0.42285200000000006,0.41088900000000006,0.439697,0.5610350000000001,0.405518,0.395752,0.44043000000000004,0.553711,0.42529300000000003,0.399414,0.42871099999999995,8.93325e-05,-0.110321,-0.173798,-0.21698,-0.25711100000000003,-0.16403199999999998,-0.21148699999999998,-0.205994,-0.183411,-0.131073,-0.227814,-0.23544299999999999,-0.22903400000000002,-0.103683,-0.196686,-0.228424,-0.234833,-0.07949830000000001,-0.133133,-0.160217,-0.176849
12,0.43603500000000006,0.5688479999999999,0.645508,0.6835939999999999,0.696289,0.40063499999999996,0.460693,0.550293,0.62207,0.362793,0.462891,0.591309,0.6606449999999999,0.354248,0.43896499999999994,0.569824,0.6445310000000001,0.36181599999999997,0.438721,0.543457,0.617188,0.807617,0.767578,0.7148439999999999,0.6191409999999999,0.533203,0.651367,0.515625,0.480225,0.48291000000000006,0.5878909999999999,0.441406,0.40966800000000003,0.439697,0.5351560000000001,0.393311,0.364746,0.40380900000000003,0.490967,0.378906,0.356689,0.392334,8.99285e-05,-0.181885,-0.31311,-0.414124,-0.500793,-0.34484899999999996,-0.483704,-0.516357,-0.505066,-0.305176,-0.480652,-0.5297850000000001,-0.5386350000000001,-0.26870700000000003,-0.413208,-0.471497,-0.48492399999999997,-0.241089,-0.343323,-0.41259799999999996,-0.45043900000000003
